Time [s],Latitude [deg],Longitude [deg],Altitude [m],Vel N [m/s],Vel E [m/s],Vel D [m/s],Roll [deg],Pitch [deg],Yaw [deg]
916.6,-0.000243736917816623,0.000425252592055523,0.000233000726165906,0.725726972937547,0.927292041442237,-3.79516415538461e-06,-0.000490150104440627,0.000184665345892828,51.952185048451
916.7,-0.000243075400819827,0.000426078123171818,0.000233372811573323,0.737206865267188,0.910626647312224,-3.64426909493787e-06,-0.00049053809846977,0.000178214445648042,51.007754968202
916.8,-0.000242403506360763,0.000426888589055897,0.000233729422729391,0.748675749277743,0.893751960090871,-3.49154664036622e-06,-0.000490910195147032,0.00017158588250472,50.0478551258384
916.9,-0.000241721246645818,0.000427683804401836,0.000234071263009173,0.760128652045665,0.876674019535447,-3.33707013222551e-06,-0.000491265688706833,0.000164781522262061,49.0727616106721
917,-0.000241028638365668,0.000428463589374212,0.000234398332412668,0.771560629943787,0.859398964934526,-3.18091417439437e-06,-0.000491605356544943,0.000157803794816381,48.0827915022453
917.1,-0.000240325702667728,0.000429227769696368,0.000234707817439631,0.782966770984958,0.841933032560379,-3.02315458289293e-06,-0.00049192774966418,0.000150655719781321,47.0783041664363
917.2,-0.000239612465126473,0.00042997617673638,0.000235001124840185,0.794342197148853,0.824282553070977,-2.86386833547869e-06,-0.000492232902007322,0.000143340929382059,46.0597023314751
917.3,-0.000238888955711688,0.000430708647590653,0.000235280364739513,0.805682066688542,0.806453948861952,-2.70313351935503e-06,-0.000492521585618109,0.000135863687605427,45.0274329132355
917.4,-0.000238155208754618,0.000431425025165133,0.000235542020262309,0.816981576404974,0.78845373138246,-2.54102927432776e-06,-0.000492793089849994,0.000128228905043776,43.9819875607969
917.5,-0.000237411262912105,0.000432125158254072,0.000235788201533757,0.828235963892913,0.770288498393653,-2.37763573962546e-06,-0.000493047443083255,0.000120442149238133,42.9239028930363
917.6,-0.000236657161128668,0.000432808901616325,0.000236017501803734,0.839440509777829,0.751964931198752,-2.21303399738915e-06,-0.000493284671848689,0.000112509649640278,41.8537604005972
917.7,-0.000235892950596606,0.000433476116049133,0.000236232031197424,0.85059053990207,0.733489791819814,-2.04730601283121e-06,-0.000493504800841596,0.000104438296710669,40.7721859909569
917.8,-0.000235118682714118,0.000434126668459348,0.00023642756946446,0.8616814274877,0.714869920134519,-1.88053458027859e-06,-0.000493707114714788,9.62356351907678e-05,39.6798491571717
917.9,-0.000234334413041487,0.000434760431932078,0.000236606930105086,0.872708595284223,0.696112230982165,-1.71280325722556e-06,-0.000493891635361201,8.79098503384774e-05,38.5774617562675
918,-0.00023354020125533,0.000435377285796709,0.000236770816494365,0.88366751766934,0.677223711225686,-1.54419631126501e-06,-0.000494059120412147,7.94697480351267e-05,37.4657763891489
918.1,-0.00023273611110098,0.000435977115690266,0.000236915008381927,0.894553722711811,0.658211416770581,-1.37479865158774e-06,-0.000494208112245349,7.09247273822056e-05,36.3455843790837
918.2,-0.000231922210342989,0.000436559813618092,0.000237043726018141,0.90536279422697,0.639082469563111,-1.20469577347126e-06,-0.000494340102134856,6.22847470331983e-05,35.2177133527355
918.3,-0.000231098570713812,0.000437125278011806,0.000237156266027946,0.916090373775058,0.619844054543411,-1.03397369166647e-06,-0.000494454366591854,5.35602842711667e-05,34.0830244353439
918.4,-0.000230265267860691,0.000437673413784511,0.000237249814911096,0.926732162624003,0.600503416563438,-8.62718879002244e-07,-0.000494550180941052,4.47622878959967e-05,32.9424090778434
918.5,-0.000229422381290778,0.000438204132383219,0.000237329296293021,0.937283923692469,0.581067857282064,-6.91018202103599e-07,-0.000494628292750592,3.59021248704224e-05,31.7967855413143
918.6,-0.000228569994314516,0.000438717351838478,0.000237389083173229,0.947741483451402,0.561544732030555,-5.18958857775864e-07,-0.000494688710406218,2.69915215687187e-05,30.6470950714034
918.7,-0.000227708193987326,0.000439212996811162,0.000237431989051967,0.958100733768659,0.541941446635962,-3.46628308389718e-07,-0.000494730703697873,1.80425000078136e-05,29.4942978012335
918.8,-0.000226837071049638,0.000439690998636398,0.000237459420679357,0.968357633741293,0.52226545423121,-1.74114216711097e-07,-0.000494755750630874,9.06731006231628e-06,28.3393684274087
918.9,-0.000225956719865271,0.000440151295364624,0.000237467861180093,0.978508211478948,0.502524252036113,-1.50438062007652e-09,-0.0004947616438426,7.83584982984032e-08,27.1832917090147
919,-0.000225067238358249,0.000440593831799728,0.000237459420679357,0.988548565834254,0.482725378106389,1.71113330393879e-07,-0.000494750594013031,-8.91186423269951e-06,26.0270578430098
919.1,-0.000224168727948034,0.000441018559534269,0.00023743339580209,0.998474868107477,0.462876408067088,3.43651041845305e-07,-0.000494721126594251,-1.78908583547908e-05,24.871657772392
919.2,-0.000223261293483264,0.000441425436981752,0.000237390489923351,1.00828336371423,0.44298495182689,5.16020940422024e-07,-0.000494673238294884,-2.68461894505721e-05,23.7180784851731
919.3,-0.000222345043173985,0.000441814429405938,0.00023732929629302,1.01797037378732,0.423058650261505,6.88135336934792e-07,-0.000494608397517179,-3.57655619416057e-05,22.5672983622742
919.4,-0.000221420088522464,0.000442185508947167,0.000237253331786402,1.02753229675662,0.40310517188853,8.59906731820459e-07,-0.000494524386596314,-4.46368907960559e-05,21.4202826313378
919.5,-0.000220486544252587,0.00044253865464569,0.00023715907952819,1.03696560987812,0.383132209521063,1.03124788197739e-06,-0.000494423407218258,-5.34483703697457e-05,20.2779789810627
919.6,-0.000219544528237903,0.000442873852461984,0.000237046539518385,1.04626687071569,0.363147476903968,1.20207186316001e-06,-0.000494304711656308,-6.21885391773658e-05,19.1413133870533
919.7,-0.00021859416142833,0.00044319109529404,0.000236919228632293,1.05543271857844,0.343158705340745,1.37229213481582e-06,-0.00049416754961244,-7.08463401372234e-05,18.0111861957507
919.8,-0.000217635567775608,0.000443490382991614,0.000236772223244485,1.06445987591814,0.323173640304116,1.54182260381219e-06,-0.000494012643469542,-7.94111754028792e-05,16.8884685066975
919.9,-0.000216668874157481,0.000443771722367435,0.000236609040230268,1.07334514967118,0.303200038034876,1.71057768816318e-06,-0.000493840714551229,-8.78729552650274e-05,15.7739988879631
920,-0.000215694210300712,0.000444035127205337,0.000236430382964703,1.0820854325615,0.283245662136441,1.87847237897998e-06,-0.000493650268462598,-9.62221405909628e-05,14.6685804523493
920.1,-0.000214711708702922,0.000444280618265351,0.000236234141322606,1.09067770434897,0.263318280155022,2.04542230219928e-06,-0.000493443499612937,-0.000104449778583214,13.572978314551
920.2,-0.000213721504553339,0.000444508223285699,0.000236021018679038,1.09911903303385,0.24342566015506,2.21134378119991e-06,-0.000493218170621638,-0.000112547531751485,12.4879174428276
920.3,-0.000212723735652455,0.000444717976981726,0.000235791015033999,1.10740657601346,0.223575567295134,2.37615389675483e-06,-0.00049297573467195,-0.000120507699877959,11.4140809117007
920.4,-0.00021171854233069,0.000444909921041748,0.000235545537137612,1.11553758118468,0.203775760392063,2.53977054476273e-06,-0.000492716166511964,-0.00012832323518052,10.3521085545799
920.5,-0.000210706067366054,0.00044508410411981,0.000235283881614816,1.12350938800517,0.184033988488334,2.70211249775443e-06,-0.000492439439050167,-0.000135987750954245,9.30259601009916
920.6,-0.000209686455900893,0.000445240581825367,0.000235006751840672,1.13131942849411,0.164357987420101,2.86309946195829e-06,-0.000492145523341159,-0.000143495523985305,8.26609414971768
920.7,-0.000208659855357735,0.000445379416709874,0.000234712037689995,1.13896522818935,0.144755476382556,3.02265213281139e-06,-0.000491835129601154,-0.000150841490891748,7.24310886877057
920.8,-0.000207626415354309,0.0004455006782503,0.000234401849287971,1.14644440705608,0.125234154499204,3.1806922500266e-06,-0.0004915074850882,-0.000158021239165333,6.23410121968342
920.9,-0.000206586287617744,0.00044560444282956,0.000234074779884476,1.1537546803386,0.105801697401024,3.33714265554619e-06,-0.000491162555279383,-0.000165030993445949,5.23948786260038
921,-0.000205539625898058,0.000445690793713868,0.000233734346354816,1.16089385935587,0.0864657538027868,3.49192734283577e-06,-0.000490801788914015,-0.000171867597254946,4.25964180506512
921.1,-0.000204486585880904,0.000445759821027032,0.000233376328448625,1.16785985226877,0.0672339420920083,3.64497150995291e-06,-0.000490424407881749,-0.000178528490996088,3.29489340191013
921.2,-0.000203427325099681,0.000445811621721677,0.000233005649791331,1.17465066476614,0.0481138469297578,3.79620161172767e-06,-0.000490031117555723,-0.00018501168696575,2.34553158497984
921.3,-0.000202362002847037,0.000445846299547429,0.000232618090132566,1.18126440070796,0.0291130158550554,3.94554540594783e-06,-0.000489621879598367,-0.00019131574146288,1.41180529111479
921.4,-0.00020129078008581,0.000445863965016041,0.000232216462972575,1.18769926273368,0.0102389559042177,4.09293200287486e-06,-0.000489195908959085,-0.000197439725100382,0.493925058288713
921.5,-0.000200213819359443,0.0004458647353635,0.000231800064936298,1.19395355279707,-0.00850086974880001,4.23829191320557e-06,-0.000488753907583696,-0.000203383191511686,-0.407935239681896
921.6,-0.000199131284701952,0.000445848734509123,0.000231367489273611,1.20002567264538,-0.0270990451497942,4.3815570884842e-06,-0.000488297324761176,-0.000209146144973112,-1.29363654959369
921.7,-0.000198043341547465,0.000445816093011629,0.000230922956234883,1.20591412427428,-0.0455482048969605,4.52266096617748e-06,-0.000487824625279307,-0.000214729007362586,-2.16307271249366
921.8,-0.000196950156639385,0.000445766948022248,0.00023046505906999,1.21161751030081,-0.0638410374506775,4.66153851341744e-06,-0.000487337257995247,-0.000220132585294221,-3.01616847989347
921.9,-0.000195851897939241,0.000445701443234848,0.000229990984278688,1.21713453428672,-0.0819702884359201,4.7981262629726e-06,-0.000486834430212992,-0.000225358037049698,-3.85287749657101
922,-0.000194748734535269,0.00044561972883311,0.000229504952111344,1.22246400102454,-0.0999287639154426,4.93236235366012e-06,-0.00048631609399522,-0.000230406840263834,-4.67318026988779
922.1,-0.000193640836550749,0.000445521961434778,0.000229003445692653,1.22760481676638,-0.117709333634067,5.06418656587293e-06,-0.000485784450463884,-0.000235280760271698,-5.47708214445319
922.2,-0.000192528375052175,0.000445408304032998,0.000228491388648042,1.23255598937806,-0.135304934253565,5.19354035555253e-06,-0.000485237953665852,-0.000239981819498957,-6.26461129967614
922.3,-0.000191411521957299,0.000445278925934767,0.000227965967477267,1.23731662846954,-0.152708572552056,5.32036688860593e-06,-0.000484676553373805,-0.000244512268098994,-7.0358167830797
922.4,-0.000190290449943076,0.000445134002696519,0.000227425775430205,1.24188594546022,-0.1699133285912,5.44461107043759e-06,-0.000484101703457454,-0.000248874555785911,-7.7907665918283
922.5,-0.000189165332353596,0.000444973716056878,0.000226877142882408,1.24626325357982,-0.186912358867143,5.56621957459313e-06,-0.000483513355979479,-0.000253071305346878,-8.5295458133525
922.6,-0.000188036343108014,0.000444798253866594,0.000226315146208447,1.25044796783277,-0.203698899425233,5.68514087206928e-06,-0.000482910706844769,-0.000257105287299466,-9.25225483218561
922.7,-0.000186903656608549,0.000444607810015699,0.000225740488783383,1.25443960491213,-0.220266268935205,5.80132525351829e-06,-0.000482295213841476,-0.000260979396533657,-9.95900760935815
922.8,-0.000185767447648581,0.00044440258435791,0.000225153873982277,1.25823778303938,-0.236607871747016,5.91472485522715e-06,-0.000481666827709172,-0.000264696630226073,-10.6499300402755
922.9,-0.000184627891320923,0.000444182782632302,0.000224558818680436,1.26184222177529,-0.252717200906963,6.02529367843552e-06,-0.000481025497966091,-0.000268260067408089,-11.3251583932073
923,-0.000183485162926273,0.000443948616382295,0.000223948289127247,1.26525274176502,-0.268587841126404,6.132987610874e-06,-0.000480371931433262,-0.000271672850365953,-11.9848378304228
923.1,-0.000182339437881942,0.000443700302871985,0.000223330022448384,1.26846926443643,-0.284213471732484,6.23776444230728e-06,-0.000479705318366908,-0.000274938166982344,-12.6291210140806
923.2,-0.000181190891630851,0.000443438064999836,0.000222701908518664,1.271491811645,-0.299587869569955,6.33958388052136e-06,-0.000479027886809193,-0.000278059235240712,-13.2581667955392
923.3,-0.000180039699550903,0.0004431621312098,0.000222062540587963,1.27432050526895,-0.31470491185545,6.4384075666446e-06,-0.000478337304980981,-0.000281039288620167,-13.8721389872805
923.4,-0.000178886036864709,0.000442872735399875,0.000221414028781465,1.27695556675143,-0.329558579005587,6.5341990829193e-06,-0.000477635805020992,-0.00028388156311882,-14.4712052168291
923.5,-0.000177730078549792,0.000442570116828148,0.00022075566972411,1.27939731659759,-0.344142957416665,6.62692396646847e-06,-0.000476924102986585,-0.000286589285447562,-15.0555358594793
923.6,-0.000176571999249224,0.000442254520016361,0.00022008887016602,1.28164617381008,-0.358452242188129,6.71654971484692e-06,-0.000476199857022625,-0.000289165662597846,-15.6253030470876
923.7,-0.000175411973182843,0.000441926194651057,0.000219414333482256,1.2837026552853,-0.372480739820899,6.80304579159241e-06,-0.000475466076010174,-0.000291613872198242,-16.1806797510055
923.8,-0.000174250174058988,0.000441585395482302,0.00021872783942245,1.28556737516036,-0.386222870859271,6.88638362933425e-06,-0.00047472118020589,-0.000293937054295887,-16.7218389346781
923.9,-0.000173086774986895,0.000441232382220083,0.00021803360823697,1.28724104409894,-0.399673172475096,6.96653663401214e-06,-0.00047396742416504,-0.000296138303952154,-17.2489527725512
924,-0.000171921948389726,0.000440867419428386,0.000217334453426062,1.28872446854555,-0.412826301022032,7.04348018309986e-06,-0.000473202454887827,-0.000298220664703427,-17.762191932478
924.1,-0.000170755865918312,0.00044049077641701,0.00021662756148948,1.2900185499198,-0.425677034531005,7.11719162294067e-06,-0.000472429303773641,-0.000300187122810664,-18.2617249170985
924.2,-0.000169588698365639,0.000440102727131162,0.000215912229052162,1.29112428376227,-0.438220275142199,7.18765026674895e-06,-0.000471646385150583,-0.000302040602526729,-18.7477174601879
924.3,-0.000168420615582135,0.000439703550038894,0.000215189159489171,1.29204275884627,-0.450451051507027,7.2548373861725e-06,-0.000470855198332131,-0.000303783961643612,-19.2203319754439
924.4,-0.000167251786391762,0.000439293528016388,0.000214461869675812,1.2927751562289,-0.462364521120825,7.31873620640755e-06,-0.000470054926246509,-0.00030541998795566,-19.6797270528482
924.5,-0.00016608237850902,0.000438872948231206,0.000213724732611596,1.29332274826606,-0.473955972603637,7.37933189576268e-06,-0.000469247075815081,-0.00030695139628257,-20.1260569994279
924.6,-0.000164912558456828,0.000438442102023475,0.000212984782047134,1.29368689757442,-0.485220827923761,7.43661155300224e-06,-0.000468430829737072,-0.000308380825695951,-20.5594714209895
924.7,-0.000163742491485393,0.000438001284785136,0.000212239907857244,1.29386905595495,-0.496154644572953,7.49056419713234e-06,-0.000467606923483945,-0.000309710837585543,-20.9801148416403
